6/28/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/27/2003,2456.36,2453.49,2472.63,2442.45,55.64,2444.52,2363.28
6/26/2003,2450.58,2452.86,2466.58,2422.62,55.56,2438.35,2360.11
6/25/2003,2449.2,2453.73,2467.82,2430.38,55.69,2431.25,2357.41
6/24/2003,2448.63,2446.78,2457.83,2427.85,54.9,2424.03,2353.82
6/23/2003,2512.41,2450.57,2512.41,2443.92,55.4,2414.65,2349.83
6/22/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/21/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/20/2003,2491.7,2515.33,2519.32,2475.14,64.68,2404.23,2345.27
6/19/2003,2529.92,2491.99,2536.77,2481.71,62.58,2390.8,2340.55
6/18/2003,2506.22,2527.44,2533.91,2493.04,68.3,2379.3,2336.35
6/17/2003,2495.48,2505.99,2530.23,2489.27,66.58,2364.39,2332.1
6/16/2003,2435.56,2492.28,2492.28,2412.57,65.47,2351.55,2326.44
6/15/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/14/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/13/2003,2479.02,2440.32,2487.76,2433.2,60.91,2339.34,2320.25
6/12/2003,2452.91,2479.91,2493.75,2452.91,67.2,2334.78,2314.65
6/11/2003,2411.01,2452.4,2457.21,2411.01,64.85,2327.98,2306.4
6/10/2003,2388.22,2410.55,2419.4,2377.89,60.91,2320.86,2298.09
6/9/2003,2418.98,2388.55,2418.98,2376.18,58.65,2315.97,2292.52
6/8/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/7/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
6/6/2003,2369.13,2421.92,2434.39,2369.13,63.86,2312.45,2287.4
6/5/2003,2396.13,2365.76,2412.41,2351.1,58.03,2307.06,2282.41
6/4/2003,2369.69,2394.79,2405.48,2359.19,62.9,2303.13,2278.8
6/3/2003,2375.83,2366.31,2375.83,2342.32,59.83,2301.25,2273.4
6/2/2003,2336.72,2379.39,2379.43,2336.72,62.02,2302.42,2271.05
6/1/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/31/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/30/2003,2308.69,2330.06,2350.5,2293.09,56.44,2301.03,2266.6
5/29/2003,2308.41,2310.83,2329.43,2295.92,54,2300.62,2263.75
5/28/2003,2264.84,2309.33,2318.36,2264.84,53.81,2301.29,2260.61
5/27/2003,2242.52,2259.35,2260.36,2197.97,47.13,2302.04,2257.58
5/26/2003,2246.07,2242.16,2271.8,2236.02,44.57,2305.18,2253.99
5/25/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/24/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/23/2003,2263.03,2246.58,2279.19,2223.77,45.09,2310.28,2248.64
5/22/2003,2233.57,2261.98,2261.98,2231.69,46.87,2311.54,2240.7
5/21/2003,2248.85,2229.43,2251.46,2196.81,42.42,2313.99,2234.15
5/20/2003,2248.09,2249.06,2262.99,2217.57,44.51,2320.81,2228.29
5/19/2003,2345.71,2248.03,2345.71,2245.41,44.37,2325.54,2223.16
5/18/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/17/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/16/2003,2343.71,2349.13,2375.9,2325.34,56.79,2329.35,2219.06
5/15/2003,2311.85,2344.01,2348.49,2298.09,56.22,2326.64,2213.69
5/14/2003,2310.83,2309.93,2350.03,2301.37,52.28,2325.33,2208.67
5/13/2003,2321.14,2312.9,2333.68,2293.24,52.67,2323.53,2205.32
5/12/2003,2321.74,2318,2336.8,2278.61,53.29,2320.26,2201.88
5/11/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/10/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/9/2003,2287.95,2314.1,2314.1,2259.36,52.89,2315.48,2197.61
5/8/2003,2355.04,2287.24,2361.61,2284.19,50.2,2313.75,2192.5
5/7/2003,2389.38,2357.14,2397.91,2349.41,58.25,2313.5,2188.39
5/6/2003,2347,2389.7,2389.7,2336.86,62.6,2311.37,2184.45
5/5/2003,2324.87,2351.65,2380.64,2324.87,59.3,2303.04,2180.83
5/4/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/3/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
5/2/2003,2322.19,2321.9,2322.19,2276.32,56.52,2294.61,2177.27
5/1/2003,2324.23,2324.23,2324.23,2324.23,56.81,2286.53,2174.99
4/30/2003,2323.74,2324.23,2354.09,2312.87,56.81,2273.68,2174.13
4/29/2003,2347.54,2322.27,2387.63,2322.27,56.65,2259.31,2172.45
4/28/2003,2269.95,2344.02,2344.35,2256.15,58.85,2249.8,2170
4/27/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/26/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/25/2003,2309.63,2271.92,2328.34,2263.11,53.26,2239.22,2165.59
4/24/2003,2365.74,2310.87,2375.88,2308.14,57.16,2234.26,2162.89
4/23/2003,2346.21,2365.97,2402.16,2346.21,63.24,2227.97,2160.48
4/22/2003,2327.1,2343.59,2344.02,2290.16,61.7,2215.91,2155.67
4/21/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/20/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/19/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/18/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/17/2003,2293.33,2324.27,2326.7,2264.6,60.37,2211.18,2151.47
4/16/2003,2323.92,2294.95,2366.59,2292.77,58.34,2202.81,2148.38
4/15/2003,2280.43,2317.72,2341.28,2280.43,60.58,2197.42,2146.99
4/14/2003,2250.74,2273.96,2279.2,2220.42,57.68,2189.23,2144.33
4/13/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/12/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/11/2003,2226.1,2247.47,2293.85,2226.1,55.85,2183.43,2144.26
4/10/2003,2273.85,2222.4,2273.85,2220.43,54.1,2175.05,2144.28
4/9/2003,2278.43,2279.52,2326.3,2237.92,59.03,2162.67,2144.59
4/8/2003,2306.61,2282.24,2320.67,2270.78,59.27,2141.18,2142.78
4/7/2003,2229.06,2314.54,2347.33,2229.06,62.04,2123.78,2140.33
4/6/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/5/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
4/4/2003,2181.4,2223.17,2242.26,2158.2,56.73,2104.87,2137.13
4/3/2003,2160.64,2182.97,2219.99,2151.5,54.11,2093.34,2137.36
4/2/2003,2075.49,2160.23,2163.31,2075.49,52.6,2086.36,2139.08
4/1/2003,2040.45,2067.23,2083.83,2033.12,45.84,2082.38,2141.44
3/31/2003,2124.23,2036.86,2124.23,2022.25,43.4,2083.67,2146.64
3/30/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/29/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/28/2003,2133.66,2132.11,2145.64,2093.46,49.98,2088.94,2152.96
3/27/2003,2171.41,2132.51,2171.41,2103.71,50,2089.37,2158.12
3/26/2003,2187.67,2172.64,2227.49,2161.55,52.92,2087.97,2164.97
3/25/2003,2122.23,2184.98,2189.9,2058.4,53.82,2082.29,2171.11
3/24/2003,2245.61,2124.78,2245.61,2124.78,49.98,2077.1,2177.6
3/23/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/22/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/21/2003,2161.43,2249.11,2253.08,2161.43,59.45,2078.89,2185.06
3/20/2003,2183.28,2156.89,2205.99,2128.88,53.36,2076.85,2189.85
3/19/2003,2151.75,2187.16,2233.76,2129.67,55.92,2077.69,2196.56
3/18/2003,2160.37,2153.86,2223.96,2117.76,53.65,2078.74,2201.81
3/17/2003,2074.03,2158,2183.86,2000.04,53.97,2085.09,2208.83
3/16/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/15/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/14/2003,1978.5,2079.71,2091.47,1978.5,48.57,2089.21,2216.27
3/13/2003,1851.41,1974.92,1974.92,1851.41,39.79,2095.22,2224.72
3/12/2003,1937.7,1849.64,1955.57,1847.62,25.71,2102.66,2235.67
3/11/2003,1935.49,1934.34,1958.57,1902.22,30.13,2117.01,2246.4
3/10/2003,1997.38,1936.39,2006.51,1936.39,30.25,2129.8,2255.01
3/9/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/8/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/7/2003,2039.66,1992.45,2039.66,1981.47,33.56,2139.27,2265.42
3/6/2003,2082.48,2043.35,2098.58,2040.32,36.97,2146.33,2274.35
3/5/2003,2086.39,2080.6,2095.57,2059.29,39.71,2152.66,2281.6
3/4/2003,2133.77,2093.04,2133.77,2075.06,40.64,2159.9,2288.54
3/3/2003,2144,2142.39,2184.07,2134.32,44.5,2164.46,2296.49
3/2/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
3/1/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/28/2003,2104.21,2140.73,2146.79,2080.48,44.34,2170.88,2304.08
2/27/2003,2056.98,2104.41,2112.65,2037.74,40.76,2176.25,2309.85
2/26/2003,2087.93,2058.97,2112.47,2045.66,35.97,2182.94,2317.19
2/25/2003,2155.33,2081.3,2155.33,2071.25,37.35,2189.45,2326.32
2/24/2003,2210.89,2160.58,2220.33,2160.58,42.74,2193.37,2334.43
2/23/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/22/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/21/2003,2172.68,2208.25,2208.25,2164.4,46.49,2193.07,2340.4
2/20/2003,2208.33,2173.77,2241.09,2166.1,43.14,2194.38,2346.87
2/19/2003,2275.21,2208.18,2275.21,2207.05,45.8,2199.15,2353.94
2/18/2003,2240.96,2280.82,2291.66,2222.11,52.08,2202.65,2361.31
2/17/2003,2202.41,2240.3,2244.32,2202.41,48.41,2204.95,2367.41
2/16/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/15/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/14/2003,2126.6,2199.97,2226.19,2126.6,44.49,2210.58,2375.85
2/13/2003,2132.2,2123.71,2154.83,2102.78,35.93,2220.1,2384.99
2/12/2003,2184.39,2136.6,2184.39,2133.4,36.82,2237.66,2395.91
2/11/2003,2130.39,2190.28,2199.57,2130.39,40.73,2254.81,2406.28
2/10/2003,2133.62,2125.75,2141.45,2100.83,32.76,2270.77,2413.76
2/9/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/8/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/7/2003,2170.45,2133.6,2190.59,2131.48,33.27,2289.36,2424.01
2/6/2003,2221.14,2169.88,2238.29,2154.55,35.62,2307.13,2434.3
2/5/2003,2184.72,2225.44,2227.38,2153.68,39.61,2323.25,2443.78
2/4/2003,2267.54,2184.36,2267.54,2182.15,34.58,2334.47,2450.16
2/3/2003,2252.19,2270.73,2286.2,2252.19,41.3,2350.49,2457.48
2/2/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
2/1/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/31/2003,2232.18,2248.17,2249.14,2172.72,38.4,2363.45,2463.52
1/30/2003,2193.02,2238.19,2246.66,2193.02,37.12,2376.15,2469.27
1/29/2003,2160.84,2189.03,2195.32,2086.32,30.54,2390.35,2475.02
1/28/2003,2155.11,2159.8,2196.05,2138.7,26.28,2400.22,2479.96
1/27/2003,2231.8,2154.53,2232.18,2150.04,25.51,2410.48,2485.85
1/26/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/25/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/24/2003,2267,2234.56,2302.18,2232.86,29.89,2425.58,2491.45
1/23/2003,2280.13,2269.04,2313.91,2262.99,32.09,2435.8,2495.77
1/22/2003,2327.25,2278.22,2343.07,2251.83,32.68,2442.65,2500.1
1/21/2003,2355.08,2326.93,2396.29,2322.67,35.97,2450.11,2506.1
1/20/2003,2389.76,2352.81,2412.25,2352.81,37.84,2458.29,2511.85
1/19/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/18/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/17/2003,2471.15,2390.36,2471.15,2390.36,40.7,2466.75,2516.64
1/16/2003,2477.73,2474.88,2492.37,2458.68,48.34,2468.71,2518.59
1/15/2003,2513.41,2479.71,2538.12,2474.69,48.83,2468.53,2519.47
1/14/2003,2498.69,2509.43,2529.63,2487.73,51.8,2470.31,2519.25
1/13/2003,2490.09,2497.61,2534.66,2484.46,50.69,2469.19,2516.74
1/12/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/11/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/10/2003,2491.3,2489.01,2517.2,2445.35,49.91,2467.26,2516.95
1/9/2003,2450.18,2492.18,2492.69,2404.38,50.18,2469.39,2516.31
1/8/2003,2504.64,2449.78,2504.64,2449.78,46.57,2471.14,2515.86
1/7/2003,2534.2,2504.91,2551.47,2482.31,51.04,2477.5,2514.86
1/6/2003,2504.47,2529.86,2533.79,2481.09,53.18,2481.53,2514.91
1/5/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/4/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
1/3/2003,2521.77,2502.19,2533.95,2491.15,51.07,2488.16,2515.31
1/2/2003,2397.47,2522.24,2522.24,2395.94,52.67,2495.89,2515.82
1/1/2003,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/31/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/30/2002,2362.79,2386.41,2386.41,2348.01,41.04,2503.28,2516.1
12/29/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/28/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/27/2002,2447.46,2364.99,2447.46,2364.99,38.84,2516.69,2517.27
12/26/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/25/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/24/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/23/2002,2440.91,2456.5,2463.95,2428.34,45.59,2526.67,2519.67
12/22/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/21/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/20/2002,2407.49,2438.97,2464.88,2391.71,43.85,2535.75,2516.91
12/19/2002,2428.98,2406.08,2477.21,2370.85,40.55,2546.21,2515.17
12/18/2002,2489.17,2427.31,2489.17,2427.31,42.03,2558.11,2511.74
12/17/2002,2523.32,2490.61,2540.96,2485.96,46.76,2563.96,2506.2
12/16/2002,2429.58,2522.05,2522.51,2411.68,49.32,2566.95,2499.8
12/15/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/14/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/13/2002,2469.87,2429.42,2473.68,2405.45,40.39,2569.48,2493.51
12/12/2002,2515.57,2471.37,2525.66,2456.86,43.62,2574.8,2489.41
12/11/2002,2486.19,2515.34,2532.91,2480.91,47.31,2577.52,2486.09
12/10/2002,2458.52,2486.94,2493.02,2443.67,44.5,2573.54,2483.02
12/9/2002,2535.88,2459.02,2560.34,2459.02,41.65,2571.9,2478.61
12/8/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/7/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
12/6/2002,2526.56,2531.66,2549.24,2468.3,47.54,2570.69,2473.52
12/5/2002,2579.14,2527.18,2630.32,2512.98,47.11,2566.63,2469.75
12/4/2002,2589.93,2577,2598.61,2553.08,51.45,2564.56,2466.67
12/3/2002,2667.72,2585.42,2684.39,2585.42,52.2,2564.62,2459.89
12/2/2002,2662.44,2662.49,2728.84,2655.89,59.63,2566.06,2451.92
12/1/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/30/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/29/2002,2669.84,2656.85,2690.3,2643.71,59.23,2562.56,2443.02
11/28/2002,2656.81,2669.89,2689.83,2641.81,60.5,2554.1,2436.05
11/27/2002,2563.67,2654.77,2656.29,2535.28,59.57,2546.56,2429.22
11/26/2002,2637.37,2564.49,2647.26,2558.91,53.49,2537.26,2423.77
11/25/2002,2651.88,2638.11,2678.08,2621.63,60.37,2528.21,2422.35
11/24/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/23/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/22/2002,2642.57,2648.14,2665.15,2618.69,61.36,2521.73,2419.92
11/21/2002,2551.74,2644.1,2644.1,2551.74,61.12,2512.17,2417.57
11/20/2002,2553.68,2544.38,2572.27,2503.74,54.65,2503.45,2416.49
11/19/2002,2565.05,2550.47,2565.05,2526.65,55.17,2496.22,2420.07
11/18/2002,2536.73,2572.65,2594.14,2536.73,57.01,2494.07,2421.85
11/17/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/16/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/15/2002,2528.5,2535.73,2565.22,2515.79,54.68,2492.93,2421.7
11/14/2002,2436.73,2525.74,2530.96,2407.83,54.05,2492.51,2423.35
11/13/2002,2452.14,2435.68,2452.14,2383.77,48.04,2493.04,2423.06
11/12/2002,2434.25,2454.27,2472.34,2419.9,49.28,2493.5,2425.03
11/11/2002,2449.84,2434.73,2451.51,2399.52,47.97,2495.05,2426.13
11/10/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/9/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/8/2002,2489.08,2450.42,2510.51,2437.87,48.91,2489.23,2430.22
11/7/2002,2580.33,2485.81,2608.4,2480.1,51,2484.3,2435.4
11/6/2002,2616.99,2578.36,2663.84,2563.6,56.91,2471.75,2439.03
11/5/2002,2591.12,2614.14,2633.88,2553.67,59.38,2450.34,2442.06
11/4/2002,2496.31,2592.55,2592.84,2496.31,58.37,2428.16,2447.05
11/3/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/2/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
11/1/2002,2510.38,2487.66,2510.38,2437.64,53.09,2408.91,2450.62
10/31/2002,2472.86,2518.99,2541.58,2452.21,55.03,2395.77,2457.29
10/30/2002,2388.92,2468.8,2478.52,2379.08,52.45,2385.08,2464.35
10/29/2002,2506.83,2383.5,2511.11,2380.09,47.73,2379.72,2471.03
10/28/2002,2456.91,2508.51,2540.23,2456.91,55.19,2373.88,2478.79
10/27/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/26/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/25/2002,2469.38,2456.91,2475.28,2413.02,52.33,2358.67,2485.13
10/24/2002,2407.04,2469.62,2489.85,2407.04,53.11,2352.99,2490.27
10/23/2002,2507.5,2399.77,2540.63,2394.74,49.28,2348.16,2494.43
10/22/2002,2549.13,2507.5,2600.4,2505.11,55.8,2340.07,2498.25
10/21/2002,2524.66,2549.84,2549.84,2488.64,58.64,2324.06,2502.08
10/20/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/19/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/18/2002,2541.96,2527.38,2576.34,2466.45,57.58,2307.44,2504.5
10/17/2002,2446.35,2536.45,2566.7,2446.35,58.14,2296.47,2508.95
10/16/2002,2479.22,2444.85,2555.67,2427.84,53.94,2286.07,2512.19
10/15/2002,2321.68,2485.13,2485.13,2321.68,56.24,2282.96,2514.59
10/14/2002,2350.43,2318.51,2377.77,2291.89,47.66,2283.37,2516.73
10/13/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/12/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/11/2002,2237.54,2351.81,2351.95,2237.54,49.46,2293.26,2519.3
10/10/2002,2148.09,2234.62,2234.62,2116.11,42.34,2302.21,2523.21
10/9/2002,2172.81,2150.27,2189.03,2115.32,36.35,2319.99,2529.68
10/8/2002,2212.05,2170.54,2254.24,2149.47,37.21,2348.63,2540.39
10/7/2002,2224.44,2207.62,2232.34,2162.76,38.78,2372.1,2550.81
10/6/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/5/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
10/4/2002,2302.86,2224.74,2313.7,2215.54,39.49,2389.96,2561.12
10/3/2002,2353.86,2305.18,2381.44,2301.82,42.92,2409.63,2567.37
10/2/2002,2272.64,2361.73,2369.3,2272.64,45.51,2419.95,2571.57
10/1/2002,2204.71,2266.55,2271.72,2182.4,39.85,2428.56,2573.1
9/30/2002,2334.11,2204.39,2334.11,2162.68,35.8,2440.71,2576.94
9/29/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/28/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/27/2002,2373.17,2343.22,2384.75,2325.19,41.6,2462.45,2583.75
9/26/2002,2248.41,2373.03,2378.44,2248.41,42.99,2480.75,2590.79
9/25/2002,2188.4,2238.11,2283.2,2148.07,33.69,2495.46,2600.34
9/24/2002,2217.39,2187.22,2241.4,2119.35,29.67,2520.05,2611.97
9/23/2002,2306.23,2217.48,2354.79,2198.29,30.7,2553.87,2622.5
9/22/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/21/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/20/2002,2328.1,2308.03,2372.99,2280.68,33.97,2581.55,2632.33
9/19/2002,2384.85,2328.29,2418.28,2318.06,34.74,2607.2,2643.9
9/18/2002,2489.14,2382.7,2489.14,2370.74,36.81,2634.39,2655.01
9/17/2002,2523.37,2493.42,2605.57,2475.57,41.5,2655.4,2667.02
9/16/2002,2530.98,2516.31,2561.36,2493.03,42.54,2669.3,2679.43
9/15/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/14/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/13/2002,2585.78,2530.8,2585.78,2482.37,43.17,2684.75,2692.22
9/12/2002,2722.16,2590.18,2722.16,2590.18,45.78,2693.91,2704.91
9/11/2002,2641.68,2723.14,2733.94,2624.88,52.34,2698.29,2713.39
9/10/2002,2569.55,2639.83,2642.66,2569.55,48,2691.67,2717.5
9/9/2002,2619.39,2564.81,2619.4,2548.57,43.72,2694.63,2724.69
9/8/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/7/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
9/6/2002,2516.69,2618.18,2618.18,2494.72,46.23,2699.93,2736.02
9/5/2002,2538.69,2511.53,2568.65,2455.3,39.81,2706.53,2746.33
9/4/2002,2508.58,2534.01,2548.04,2462.7,40.76,2715.86,2756.15
9/3/2002,2637.93,2509.46,2637.93,2509.46,39.29,2717.4,2764.45
9/2/2002,2707.04,2639.18,2707.04,2638.47,44.75,2721.54,2774.43
9/1/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/31/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/30/2002,2666.87,2709.29,2726.26,2649.77,48.11,2711.94,2780.22
8/29/2002,2729.53,2667.17,2729.53,2645.08,45.85,2703.83,2786.76
8/28/2002,2857.42,2729.93,2857.42,2725.08,48.8,2698.37,2794.56
8/27/2002,2774.46,2863.6,2876.8,2774.46,55.91,2696.16,2802.41
8/26/2002,2820.85,2771.19,2851.16,2765.52,51.36,2687.58,2808.91
8/25/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/24/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/23/2002,2873.19,2821.04,2880.08,2815.43,54.16,2685.17,2817.34
8/22/2002,2808.59,2872.02,2872.79,2808.59,57.12,2670.96,2822.01
8/21/2002,2771.56,2802.95,2852.14,2765.32,53.95,2653.12,2827.41
8/20/2002,2825.11,2771.4,2844.74,2770.11,52.47,2634.89,2834.89
8/19/2002,2712.75,2825.39,2826.32,2691.12,55.31,2619.25,2844.77
8/18/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/17/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/16/2002,2678.9,2713.96,2721.53,2645.11,50.13,2605.23,2852.37
8/15/2002,2597.92,2677.74,2694.1,2597.92,48.33,2604.3,2862.3
8/14/2002,2688.78,2590.75,2688.78,2583.58,43.79,2612.92,2874.3
8/13/2002,2671.09,2698.99,2709.48,2614.44,48.73,2624.37,2887.84
8/12/2002,2747.47,2670.78,2747.47,2666.72,47.29,2625.1,2899.06
8/11/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/10/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/9/2002,2701.59,2750.16,2750.16,2656.42,51.04,2627.02,2913.29
8/8/2002,2565.02,2698.18,2702.97,2565.02,48.56,2633.83,2926.81
8/7/2002,2592.31,2564.77,2661.29,2559.44,41.5,2643.12,2940.61
8/6/2002,2444.37,2592.24,2607.55,2370.71,42.62,2664.05,2958.56
8/5/2002,2548.08,2447.32,2553.86,2446.68,33.9,2690.13,2976.17
8/4/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/3/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
8/2/2002,2556.18,2547.12,2581.36,2522.13,37.55,2725.55,2997.24
8/1/2002,2683.56,2557.86,2739,2539.97,37.96,2756.47,3015.84
7/31/2002,2693.26,2685.79,2796.18,2638.51,43.15,2779.27,3034.03
7/30/2002,2724.54,2691.91,2749.84,2659.73,43.41,2791.43,3049.5
7/29/2002,2537.26,2723.01,2723.01,2537.26,44.7,2806.79,3065.92
7/28/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/27/2002,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
7/26/2002,2514.89,2536.93,2539.66,2399.91,33.77,2827.21,3081.84
7/25/2002,2448.57,2515.2,2571.91,2448.57,32.32,2857.03,3102.19
